,Infected_16h_1,Infected_16h_2,Infected_16h_3,Infected_16h_4,Infected_24h_1,Infected_24h_2,Infected_24h_3,Infected_24h_4,Infected_8h_1,Infected_8h_2,Infected_8h_3,Infected_8h_4,Infected_Total_24h_1,Infected_Total_24h_2,Infected_Total_8h_1,Infected_Total_8h_2,Mock_16h_1,Mock_16h_2,Mock_16h_3,Mock_16h_4,Mock_24h_1,Mock_24h_2,Mock_24h_3,Mock_24h_4,Mock_8h_1,Mock_8h_2,Mock_8h_3,Mock_8h_4,Mock_Total_24h_1,Mock_Total_24h_2,Mock_Total_8h_1,Mock_Total_8h_2,UniProt,Protein,id,Total missingness,Mock_8h missingness,Mock_16h missingness,Mock_24h missingness,Infected_8h missingness,Infected_16h missingness,Infected_24h missingness,missing_check,Infected_8h/Mock_8h,Infected_8h/Mock_8h_pval,Infected_8h/Mock_8h_adj-p,Infected_16h/Mock_16h,Infected_16h/Mock_16h_pval,Infected_16h/Mock_16h_adj-p,Infected_24h/Mock_24h,Infected_24h/Mock_24h_pval,Infected_24h/Mock_24h_adj-p,Infected_16h/Infected_8h,Infected_16h/Infected_8h_pval,Infected_16h/Infected_8h_adj-p,Infected_24h/Infected_8h,Infected_24h/Infected_8h_pval,Infected_24h/Infected_8h_adj-p,Infected_24h/Infected_16h,Infected_24h/Infected_16h_pval,Infected_24h/Infected_16h_adj-p,Type,Experiment,Residue,Site,site_number
3354,15.614632530459929,15.570920533423031,15.651532645568722,15.730758777942771,15.665631939603333,15.623466676791232,15.49643609397317,15.64386358721557,15.675173667883133,15.530281960479233,15.683533620982722,15.491135803546868,15.892483108825331,15.84546214457787,15.76140249995953,15.783632394971118,15.377529783172928,15.71022684138293,15.57106312330627,15.45961233592137,15.639447177615228,15.634635587221233,15.734056994341216,15.53184689747492,15.48063780951453,15.575443661178028,15.59841438051382,15.505773907937318,15.871731837195831,15.936678110378768,15.779316208088328,15.721578540730217,Q7Z4R8,CF120_HUMAN,Q7Z4R8,0,0,0,0,0,0,0,0,0.0549638234370633,0.36995061963114784,0.6231427426391382,0.11235310090273742,0.20807342428753833,0.4171197223111622,-0.027647089767324218,0.6396460963355283,0.746403478913494,0.04692985862562438,0.46293019727931634,0.7419129312142474,0.012318311172837326,0.8497221994907613,0.9237519887771268,-0.03461154745278705,0.5216879337321795,0.7208688578252211,global,PTM,GLB,Q7Z4R8@GLB,0.0
3355,17.813786676883446,17.710119504317543,17.730107506212136,17.759452106586284,17.775472048288346,17.773891745006146,17.701848978348185,17.851492072018484,17.638615778258547,17.594833023423845,17.587821669184837,17.618877708018683,17.850337941945245,17.850376794799583,17.730749244963445,17.742203824361333,17.669591236863443,17.579586630410844,17.670729258307887,17.640313088523286,17.654447033149445,17.643495230620445,17.624679701675333,17.747473051203837,17.678998318646045,17.672859208462743,17.577917977458632,17.694983316793234,17.816633453759145,17.710796649479285,17.738519130164743,17.605557145427635,Q7Z4V5,HDGR2_HUMAN,Q7Z4V5,0,0,0,0,0,0,0,0,-0.046152660618687946,0.1618532208256627,0.3983973860628294,0.11331139497348275,0.010713952140147658,0.08049616979936614,0.1081524567530252,0.03866962251467203,0.10670834637943415,0.1433294037783739,0.0013172285317946944,0.031421741788309004,0.16563916619381303,0.0022938052917050866,0.019881924853288796,0.02230976241543914,0.5782518153958912,0.7610573791225398,global,PTM,GLB,Q7Z4V5@GLB,0.0
3356,16.098484028592207,16.299052275451608,16.227917806451053,16.324201460413104,16.36120358792611,16.38983889163611,16.339244429681003,16.3217991276516,16.15694042588591,16.25763317407631,16.141108996249354,16.1996930997152,16.38765717246271,16.296724275027803,16.170220325053908,16.24818878514005,16.30804643799711,16.33486078672421,16.180219814088204,16.362578116721004,16.412032277277707,16.46996047475801,16.39522201970675,16.402937884592053,16.14918136039831,16.22173080302481,16.27498360345735,16.289058165021753,16.27731135835291,16.139086516515,16.280556958055207,16.236699572610952,Q7Z4W1,DCXR_HUMAN,Q7Z4W1,0,0,0,0,0,0,0,0,-0.044894558993867406,0.3158432444921018,0.5718818509738648,-0.05901239615563725,0.3968076140893785,0.608661639654375,-0.06701665485992336,0.02450175295956808,0.07789047872883009,0.04856996874530495,0.4261855753969438,0.7161686655912323,0.16417758524201886,0.0015296627901292678,0.015418576754578547,0.11560761649671392,0.0706584893897981,0.22129767059292718,global,PTM,GLB,Q7Z4W1@GLB,0.0
3357,12.923710091667722,12.795552967920422,12.868527565365717,12.904018115879266,13.039813243629926,12.988659442461525,12.973773059994866,13.117625755780363,12.969831598845023,12.903990747969026,12.75230009087092,12.968314966266863,13.178905725871623,12.993396580037164,12.857712611851422,12.781486194121914,12.981003973763322,12.969591725316825,12.927026145060367,13.079891284059965,13.030556229156723,13.005359910269924,12.918539260736914,12.961860094934618,12.986888678847325,12.821348971880322,12.975574464791215,12.968856777987014,13.274836322919125,12.938587469396866,13.081858480441522,12.723548301704515,Q7Z569,BRAP_HUMAN,Q7Z569,0,0,0,0,0,0,0,0,-0.03955787238851016,0.5614482543337592,0.76822695382029,-0.11642609684183824,0.03494987753668609,0.15166681931032058,0.05088900169212707,0.2584679573985039,0.40190005565011955,-0.025657165779676916,0.6757694802448727,0.8741381027522169,0.13135852447871343,0.07316068822673771,0.1943821666179564,0.15701569025839035,0.010696015026087169,0.07085196286073231,global,PTM,GLB,Q7Z569@GLB,0.0
3358,,,5.952016980351478,6.313529868278626,,,6.549832909219826,,,,6.227351656300578,6.397973096306324,,6.455662456992925,,6.527501251549475,,,,7.076667421464527,,,6.5518611889506735,6.483307951091377,,,5.846682172554476,7.232297574126075,,6.4122559414539255,,5.684855700289975,Q7Z5D8,NANGN_HUMAN,Q7Z5D8,14,2,3,2,2,2,3,2,-0.22682749703682425,0.776061875376014,0.9016834019656567,-0.9438939971494751,0.20389022071027807,0.41210345270429855,0.03224833919879977,0.6832199999138852,0.7819436062000362,-0.17988895198839927,0.46310573178881886,0.7419897895547577,0.2371705329163749,0.3547091280273042,0.5441805034573467,0.4170594849047742,0.40994359970693933,0.6244733445205553,global,PTM,GLB,Q7Z5D8@GLB,0.0
3359,14.604752059942314,14.817388751651212,,,14.810359338445416,14.772764713678015,,,14.804459904869013,14.775596815466315,,,14.802044103419714,,14.80529518752451,,14.765680216419312,14.882633276628415,,,14.752604373948511,14.824890364891214,,,14.724592271384513,14.915380781481211,,,14.822610138451413,,14.646405408700812,,Q7Z5G4,GOGA7_HUMAN,Q7Z5G4,12,2,2,2,2,2,2,0,-0.029958166265199537,0.7855429573215884,0.906016824356642,-0.11308634072710078,0.44973056769566183,0.6510920435872285,0.002814656641852764,0.951204041619922,0.9706154668055773,-0.07895795437090314,0.5383923631830957,0.7972666400944703,0.0015336658940512393,0.9542864764305673,0.975731999965685,0.08049162026495438,0.5336679126662303,0.7302625260712534,global,PTM,GLB,Q7Z5G4@GLB,0.0
3360,13.465069402300358,13.467197429135759,13.337188540561293,13.485184654613843,13.42579448137996,13.17851817374956,13.455731419763943,13.42139129155224,13.32354329427336,13.405568676044862,13.327112895892391,13.409984796368839,13.291994486695959,13.422954698261538,13.273452298756759,13.307848842670388,13.376144140419157,13.369366887432761,13.274408235277242,13.405863517729042,13.24346024002676,13.256923911089462,13.330338793356788,13.38690448180829,13.427276160450361,13.667559372131159,13.391649664312691,13.380663877196891,13.175039368678561,13.28831595593294,13.339578245451758,13.302814087106889,Q7Z5H3,RHG22_HUMAN,Q7Z5H3,0,0,0,0,0,0,0,0,-0.10023485287791445,0.21180149201382892,0.46120369834022523,0.08221431143826408,0.11379597684551956,0.2899752871852306,0.065951985041103,0.39855369830437637,0.5432021703459601,0.07210759100795272,0.13388763632055842,0.4113526111148271,0.003806425966565996,0.9575934766897704,0.9774242998293621,-0.06830116504138672,0.3848546727292576,0.6031467319594456,global,PTM,GLB,Q7Z5H3@GLB,0.0
3361,13.54440129641886,13.607535811776659,13.461275564090004,13.565317298786253,13.545377574643462,13.593309947159062,13.616826154213756,13.556068642610851,13.472891243311862,13.625775662722761,13.494053554536004,13.570355029215252,13.71027661307926,13.469998518980953,13.62920656314006,13.497074335985703,13.433677837483161,13.479324275440861,13.493586887025353,13.502313423383656,13.426581489365661,13.50283168086746,13.494603391891802,13.537530383070605,13.470678552634963,13.60988751783456,13.435696675824003,13.584645885011804,13.52270173692966,13.707475804191352,13.460767373903261,13.416237207304205,Q7Z5K2,WAPL_HUMAN,Q7Z5K2,0,0,0,0,0,0,0,0,0.015541714620134428,0.7877896156145819,0.906016824356642,0.067406886934684,0.09711435914848675,0.2641701686629745,0.08750884335789877,0.02195636066782542,0.07247599606725647,0.0038636203214750253,0.9368196007121186,0.9782742966614694,0.037126707210312304,0.37696901935204075,0.5655021450996824,0.03326308688883728,0.3774040272220094,0.5984299775384371,global,PTM,GLB,Q7Z5K2@GLB,0.0
3362,16.326616623206846,16.308994436480646,16.261718797045635,16.329455871949087,16.072993500406547,16.067608231721348,16.005579597126186,15.939163882130085,16.504967711370547,16.453332262604047,16.462351353235636,16.404604624270082,15.911418696635943,15.899887381597285,16.349838592768243,16.415410829845733,16.326998939867146,16.274691559549446,16.324292208191885,16.327805245140187,16.104026671808544,16.110289106543046,16.09070244596583,16.190282411938835,16.305922129629046,16.234912755480444,16.358687431071033,16.396710060603134,16.050374869497347,15.957141405104382,16.312834662854844,16.340493711495334,Q7Z5L9,I2BP2_HUMAN,Q7Z5L9,0,0,0,0,0,0,0,0,0.1322558936741629,0.01740825451216289,0.12260280369205631,-0.006750556016612563,0.7509714251906072,0.8657610700799724,-0.10248885621802373,0.03784084040744785,0.1048690655789062,-0.14961755569952118,0.0011680795548778043,0.02915686991918159,-0.4349776850240339,2.4804078037097155e-05,0.00099296388788671,-0.2853601293245127,0.00018496643118519565,0.006254446301006383,global,PTM,GLB,Q7Z5L9@GLB,0.0
3363,12.178638844091216,11.993603239002914,11.856193789037702,12.28950360421125,12.223750093314715,12.105145641780018,11.915223937146651,12.16943085116265,12.154771624863416,12.145776772260218,11.885282018963201,12.28126059414255,12.100429699550814,12.30232566863255,11.976960446050112,12.121753605076501,11.995881618019615,11.916688158077617,11.861153250840852,12.22737249277135,12.066826746583915,12.008955360193715,11.836526859001799,12.153160798906702,12.124331708272416,12.099310557300514,12.106751524102398,12.4318206434732,11.955701317091416,11.60201965098035,12.047852942750213,11.7625444732856,Q7Z5Q1,CPEB2_HUMAN,Q7Z5Q1,0,0,0,0,0,0,0,0,-0.07378085572978321,0.5475066946439388,0.7599674711952451,0.07921098915841185,0.5513118395643355,0.72844315997878,0.08702018967947467,0.39419737413233813,0.5387796347104818,-0.03728788347157774,0.7792566952593484,0.9226198513770596,-0.013385121706338765,0.9044652028861293,0.9513884791992285,0.023902761765238978,0.8454126362368367,0.9242020917105582,global,PTM,GLB,Q7Z5Q1@GLB,0.0
3364,14.313391362172213,14.087341444747414,14.132320843898418,14.315265712931867,14.320478650285915,14.180409517039815,14.116517541549266,14.373798842484364,14.386457901535715,14.134029447741517,14.186929400578416,14.358354350277564,14.099761652865814,14.352519971087665,14.017026581052013,14.305801247646412,14.279560912784914,14.081070010012015,14.165167028534066,14.319569781153865,14.331703575795414,14.147753495507216,14.111985867372512,14.292507268635616,14.355054795225316,14.137860381145613,14.128670820106615,14.254024036470513,14.212435801100616,14.080872129492464,14.190078386146011,14.210261283153615,Q7Z6B0,CCD91_HUMAN,Q7Z6B0,0,0,0,0,0,0,0,0,0.04754026679628609,0.5843060147898912,0.7847202802870223,0.0007379078162585984,0.9930076444386995,0.9971513695978839,0.02681358601214967,0.7500741691727585,0.8320330743855714,-0.0543629340958276,0.552319085853701,0.8062971393888366,-0.01864163719346479,0.8363784327631676,0.9165963755324257,0.03572129690236281,0.687361368198779,0.8361626683631246,global,PTM,GLB,Q7Z6B0@GLB,0.0
3365,16.87356865989912,16.90072159425912,16.948650139501588,16.936147984023137,16.915777087531325,16.921306838691724,16.926869124174438,16.955737390351533,17.028053313840125,17.020561344551325,17.03269077740749,16.982160725527233,16.940772595241924,16.881766798324136,16.951906624331222,16.934922051465186,16.87437439521102,16.879426725027123,16.912149917251135,16.945197326824136,16.904602908606723,16.905512862990022,16.880053651961283,16.877132534946586,17.096712210573823,17.10968281051252,17.018631523486484,17.014879656238886,16.931945745122523,16.913801862151836,17.01459951582342,17.029960105453384,Q7Z6B7,SRGP1_HUMAN,Q7Z6B7,0,0,0,0,0,0,0,0,-0.04411000987138536,0.1613470167189465,0.39783379614551884,0.01198500334238517,0.6310761661425784,0.788775161333526,0.0380971205611047,0.017600413880463895,0.0624934930647977,-0.10109444591080319,0.002686765400546394,0.04533496385813072,-0.08594393014428547,0.0010462113564792973,0.011838064687322165,0.015150515766517714,0.46135482611602036,0.6718176436381509,global,PTM,GLB,Q7Z6B7@GLB,0.0
3366,13.786882451740082,13.759966453966081,13.674625789767015,13.755183257883365,13.807277949954885,13.774955078394585,13.748652041042964,13.829638684782365,13.737998327359085,13.663532430274186,13.601020476480317,13.642278431406263,14.080071749011283,13.973322611377965,13.922815698315782,13.806843417823915,13.664856393780484,13.681797749384684,13.627082480844367,13.680011224916067,13.635123820898182,13.639672504563483,13.764251558031011,13.665927452407319,13.625642354634282,13.584006404955081,13.664172285357816,13.708868236986214,13.756160430650185,13.784082656870963,13.81368843739308,13.788048456740816,Q7Z6E9,RBBP6_HUMAN,Q7Z6E9,0,0,0,0,0,0,0,0,0.015535095896613171,0.705464658987781,0.857193835663891,0.08072752610773648,0.02550810801528731,0.12875587458451263,0.11388710456870399,0.01734652536469282,0.06201889246860364,0.08295707195917501,0.0691815884093621,0.2908871552698507,0.12892352216374192,0.008789684589452394,0.04804586989873602,0.04596645020456691,0.17699161586819587,0.3784833792508252,global,PTM,GLB,Q7Z6E9@GLB,0.0
3367,16.233949245277948,16.27691574911655,16.21199764448475,16.0679728709338,16.30130858335795,16.34878061119425,16.2464838417207,16.296915403669697,16.14992023987455,16.09924474118555,16.20761656713335,16.214484957456797,16.39325605312295,16.419520201981697,16.23544099829985,16.23891623230835,16.12748835168955,16.152154619579353,16.2549947868899,16.256006765452,16.28314234723835,16.311615380714652,16.272890725939448,16.401973030372552,16.11865009026305,16.433829460276048,16.205362993547748,16.200299832167047,16.359782169774352,16.3105771610743,16.23327092763715,16.45390773743365,Q7Z6I8,CE024_HUMAN,Q7Z6I8,0,0,0,0,0,0,0,0,-0.0717189676509129,0.36349333053810706,0.6168564576031974,4.7746550563942947e-05,0.999353144690232,0.9995250320560197,-0.019033261080600994,0.6163540423795192,0.7294672359148856,0.029892251040703144,0.5915724053670792,0.8286573000035966,0.13055548357309021,0.008777202939952709,0.048022777327154244,0.10066323253238707,0.09018137823321283,0.2539926856195476,global,PTM,GLB,Q7Z6I8@GLB,0.0
3368,,,14.081756269002282,13.968413379577433,,,14.126501364751734,13.944278370413832,,,14.161653836762083,14.13357994589313,,13.844576494798032,,13.896743225150681,,,14.177378629846332,14.083829060531334,,,14.150124852701682,14.026613946368485,,,14.149335257399782,14.133669945072482,,13.868971810058833,,14.012545559190283,Q7Z6K3,PTAR1_HUMAN,Q7Z6K3,12,2,2,2,2,2,2,0,0.006114290091474572,0.7402655592321219,0.8796043248263963,-0.10551902089897425,0.2875105039278391,0.49981272954869493,-0.052979531952303205,0.6777970084427142,0.7783970446741557,-0.12253206703774921,0.17070675721742798,0.46568034708093864,-0.11222702374482552,0.3476009473409198,0.5375291437742062,0.010305043292923699,0.9322448665142484,0.9670073306404072,global,PTM,GLB,Q7Z6K3@GLB,0.0
3369,15.924806037861751,15.819542547415052,15.964223526508428,15.61018277699858,15.919802547490852,15.784632442863552,16.023913185637674,15.919185126503175,15.924920788745153,15.695653735755153,15.96362433671383,15.733415484715374,15.952131873328751,15.891446170306777,15.66362159763205,15.705695858627726,15.966309817879951,15.831019191063154,15.931413988849078,15.770694665535077,15.91602884603675,15.813733617139354,15.999729884784026,15.830393693198827,15.885815125643353,15.759488126733151,15.842193882692127,15.652782272491025,15.972965692577953,16.127772230102075,15.77850609720655,15.931181739921728,Q7Z6K5,ARPIN_HUMAN,Q7Z6K5,0,0,0,0,0,0,0,0,0.04433373459246326,0.6188827256764997,0.8078545503105454,-0.04517069363586401,0.6379371421136459,0.7930897060015301,0.021911815334075158,0.7481043072814652,0.8301645851690734,0.0002851357135753574,0.997900381202808,0.9987590117149425,0.08247973914143714,0.3598895052432184,0.5490864014938506,0.08219460342786178,0.41187718599847106,0.6267702892368129,global,PTM,GLB,Q7Z6K5@GLB,0.0
3370,15.952862080990494,15.962349993943695,15.989467112014262,15.988056291086012,16.094393059025098,16.152920640942696,16.10198127620401,16.306203962347013,15.937041238397596,15.943082039428996,15.885563679413464,15.94324979620251,16.199684429046595,16.71116411585271,15.918647608008895,16.383354249687958,15.784815177544894,15.887131187580197,15.795323134989614,15.912568741928913,15.887287663712796,15.899768340320398,15.787939444100859,15.973154626146362,15.962616059764995,15.944762244828995,15.80563558484476,15.919886077203062,16.012130605808295,16.435227985547108,15.869695103462496,16.12438247583236,Q7Z6M1,RABEK_HUMAN,Q7Z6M1,0,0,0,0,0,0,0,0,0.01900919670018908,0.634395200066996,0.8161924525756837,0.12822430899770865,0.008655114485798757,0.07269135097323567,0.27683721605960443,0.0043275690300313705,0.02599944654398933,0.04594968114797382,0.03341239393582265,0.1927842094551037,0.23664054626906506,0.0035857891224774364,0.027049221188493865,0.19069086512109124,0.008858751498557116,0.06283231550683925,global,PTM,GLB,Q7Z6M1@GLB,0.0
3371,16.12582841016564,16.110750971429038,16.106147075686202,16.08281473116575,16.01332795702544,16.03837950214794,16.07120066452635,16.03942787242325,16.047499299262437,16.11795158127834,16.062582918509403,16.10180981118715,16.07675738188904,16.03587436792945,16.124210005605438,16.0739469389327,16.08442427754524,16.147380806930737,16.14239242623655,16.11625406675835,16.049597691205136,16.06109853598104,16.0909439217738,16.0562508386528,16.117140994224037,16.137290391915236,16.0957875449172,16.085058547273402,16.09739421028844,16.13440440810585,16.058634449567737,16.0790094512372,Q7Z6Z7,HUWE1_HUMAN,Q7Z6Z7,0,0,0,0,0,0,0,0,-0.02635846702313671,0.23843034811895017,0.4961467587557538,-0.016227597256062154,0.37589853120875355,0.5898138043655968,-0.023888747872444327,0.16153474822485714,0.2886782274728092,0.023924394552324202,0.24840269193294387,0.5556877376872567,-0.04187690352858553,0.08453958549049422,0.21429938706755053,-0.06580129808090973,0.004389945928288932,0.04075638377866697,global,PTM,GLB,Q7Z6Z7@GLB,0.0
